Log file open, 10/28/22 17:42:52
[2022.10.28-15.43.07:304][  5]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Characters/Humans/BPC_Enemy_HumanSoldier.BPC_Enemy_HumanSoldier) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.10.28-15.43.07:304][  5]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Characters/Humans/BPC_Enemy_HumanSoldier.BPC_Enemy_HumanSoldier
[2022.10.28-15.43.07:305][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.08:759][  5]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Characters/Humans/soldier_01/Animations/ABP_Soldier.ABP_Soldier) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.10.28-15.43.08:759][  5]LogAssetEditorSubsystem: Opening Asset editor for AnimBlueprint /Game/Characters/Humans/soldier_01/Animations/ABP_Soldier.ABP_Soldier
[2022.10.28-15.43.08:760][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.08:789][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.08:876][  5]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.10.28-15.43.09:762][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.09:818][  5]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Characters/Robots/Vehicon/Animations/ABP_Vehicon.ABP_Vehicon) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.10.28-15.43.09:818][  5]LogAssetEditorSubsystem: Opening Asset editor for AnimBlueprint /Game/Characters/Robots/Vehicon/Animations/ABP_Vehicon.ABP_Vehicon
[2022.10.28-15.43.09:819][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.09:828][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.09:838][  5]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_7:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.10.28-15.43.10:605][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.10:685][  5]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/VRTemplate/Blueprints/Weapons/BP_WeaponBase_Master.BP_WeaponBase_Master) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.10.28-15.43.10:686][  5]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/VRTemplate/Blueprints/Weapons/BP_WeaponBase_Master.BP_WeaponBase_Master
[2022.10.28-15.43.10:687][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.11:370][  5]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/VRTemplate/Blueprints/GrabComponent.GrabComponent) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.10.28-15.43.11:371][  5]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/VRTemplate/Blueprints/GrabComponent.GrabComponent
[2022.10.28-15.43.11:371][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.11:887][  5]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/VRTemplate/Blueprints/Grabbable_SmallCube.Grabbable_SmallCube) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.10.28-15.43.11:888][  5]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/VRTemplate/Blueprints/Grabbable_SmallCube.Grabbable_SmallCube
[2022.10.28-15.43.11:888][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.43.12:970][  5]LogSlate: Took 0.000680 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.10.28-15.44.11:948][382]LogDebuggerCommands: Repeating last play command: VR Preview
[2022.10.28-15.44.11:975][382]BlueprintLog: New page: Pre-Play auto-recompile
[2022.10.28-15.44.11:982][382]LogPlayLevel: [PlayLevel] Compiling GrabComponent before play...
[2022.10.28-15.44.12:145][382]LogUObjectHash: Compacting FUObjectHashTables data took   1.94ms
[2022.10.28-15.44.12:146][382]LogPlayLevel: PlayLevel: Blueprint regeneration took 170 ms (1 blueprints)
[2022.10.28-15.44.12:147][382]PIE: New page: PIE session: VRTemplateMap (28 oct. 2022 à 19:44:12)
[2022.10.28-15.44.12:151][382]LogOnline: OSS: Created online subsystem instance for: NULL
[2022.10.28-15.44.12:152][382]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2022.10.28-15.44.12:154][382]LogPlayLevel: Creating play world package: /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2022.10.28-15.44.12:197][382]LogPlayLevel: PIE: StaticDuplicateObject took: (0.042854s)
[2022.10.28-15.44.12:197][382]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap to /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap (0.043104s)
[2022.10.28-15.44.12:198][382]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.44.12:198][382]LogAIModule: Creating AISystem for world VRTemplateMap
[2022.10.28-15.44.12:198][382]LogPlayLevel: PIE: World Init took: (0.000773s)
[2022.10.28-15.44.12:263][382]LogUObjectHash: Compacting FUObjectHashTables data took   2.28ms
[2022.10.28-15.44.12:265][382]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2022.10.28-15.44.12:265][382]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.10.28-15.44.12:265][382]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.10.28-15.44.12:265][382]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.10.28-15.44.12:265][382]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.10.28-15.44.12:265][382]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.10.28-15.44.12:265][382]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.10.28-15.44.12:265][382]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.10.28-15.44.12:265][382]LogAudio: Display: AudioDevice MaxSources: 32
[2022.10.28-15.44.12:265][382]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2022.10.28-15.44.12:265][382]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2022.10.28-15.44.12:265][382]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.10.28-15.44.12:267][382]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.10.28-15.44.12:302][382]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2022.10.28-15.44.12:303][382]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.10.28-15.44.12:303][382]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.10.28-15.44.12:303][382]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.10.28-15.44.12:303][382]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2022.10.28-15.44.12:303][382]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=2
[2022.10.28-15.44.12:305][382]LogInit: FAudioDevice initialized.
[2022.10.28-15.44.12:305][382]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2022.10.28-15.44.12:305][382]LogAudio: Display: Audio Device (ID: 2) registered with world 'VRTemplateMap'.
[2022.10.28-15.44.12:305][382]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2022.10.28-15.44.12:337][382]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.10.28-15.44.12:445][382]LogLoad: Game class is 'VRGameMode_C'
[2022.10.28-15.44.12:463][382]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2022.10.28-17.44.12
[2022.10.28-15.44.12:478][382]LogWorld: Bringing up level for play took: 0.032630
[2022.10.28-15.44.12:481][382]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2022.10.28-15.44.12:509][382]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2022.10.28-15.44.12:511][382]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2022.10.28-15.44.12:518][382]Cmd: vr.PixelDensity 1.0
[2022.10.28-15.44.12:522][382]vr.PixelDensity = "1"
[2022.10.28-15.44.12:525][382]PIE: Server logged in
[2022.10.28-15.44.12:527][382]PIE: Play in editor total start time 0,555 seconds.
[2022.10.28-15.44.12:535][382]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2022.10.28-15.44.12:575][382]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.036 s
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: === Handled ensure: ===
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: 
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: Ensure condition failed: ((Result) >= 0)  [File:D:\build\++UE5\Sync\Engine\Plugins\Runtime\OpenXR\Source\OpenXRInput\Private\OpenXRInput.cpp] [Line: 438] 
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: OpenXR call failed with result XR_ERROR_PATH_UNSUPPORTED
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: Stack: 
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff86faa9955 UnrealEditor-OpenXRInput.dll!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff887effa0f UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff887ef1f6c UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff89ef66f77 UnrealEditor-Engine.dll!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff89be92fcb UnrealEditor-UnrealEd.dll!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff89c90dcd6 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff7358a852c UnrealEditor.exe!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff7358c279d UnrealEditor.exe!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff7358c288a UnrealEditor.exe!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff7358c55a0 UnrealEditor.exe!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff7358d6ea4 UnrealEditor.exe!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff7358da216 UnrealEditor.exe!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff9e065244d KERNEL32.DLL!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: [Callstack] 0x00007ff9e1c2df78 ntdll.dll!UnknownFunction []
[2022.10.28-15.44.12:575][382]LogOutputDevice: Error: 
[2022.10.28-15.44.12:581][382]LogStats:                SubmitErrorReport -  0.000 s
[2022.10.28-15.44.14:346][382]LogStats:                    SendNewReport -  1.766 s
[2022.10.28-15.44.14:347][382]LogStats:             FDebug::EnsureFailed -  1.812 s
[2022.10.28-15.44.14:390][382]LogViewport: Scene viewport resized to 4128x2096, mode Windowed.
[2022.10.28-15.44.14:460][382]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2022.10.28-15.44.14:483][382]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2022.10.28-15.44.14:492][382]LogRenderer: Warning: Resizing VR buffer to 2752 by 1400
[2022.10.28-15.44.15:219][386]LogProfilingDebugging: Allocated a 1024 x 1024 texture for HMD canvas layer
[2022.10.28-15.44.41:394][314]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_EnemyVehicon_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_EnemyVehicon_C_0
	Function /Game/Characters/Robots/BP_EnemyRobot_Master.BP_EnemyRobot_Master_C:ExecuteUbergraph_BP_EnemyRobot_Master:01CA
[2022.10.28-15.44.41:394][314]PIE: Error: Blueprint Runtime Error: "Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)". Node:  Destroy Component Graph:  EventGraph Function:  Execute Ubergraph BP Enemy Robot Master Blueprint:  BP_EnemyRobot_Master
[2022.10.28-15.44.45:263][453]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_Enemy_HumanSoldier_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_Enemy_HumanSoldier_C_2
	Function /Game/Characters/Humans/BP_Enemy_Master.BP_Enemy_Master_C:ExecuteUbergraph_BP_Enemy_Master:025E
[2022.10.28-15.44.45:263][453]PIE: Error: Blueprint Runtime Error: "Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)". Node:  Destroy Component Graph:  EventGraph Function:  Execute Ubergraph BP Enemy Master Blueprint:  BP_Enemy_Master
[2022.10.28-15.44.45:767][471]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_Enemy_HumanSoldier_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_Enemy_HumanSoldier_C_2
	Function /Game/Characters/Humans/BP_Enemy_Master.BP_Enemy_Master_C:ExecuteUbergraph_BP_Enemy_Master:025E
[2022.10.28-15.44.45:767][471]PIE: Error: Blueprint Runtime Error: "Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)". Node:  Destroy Component Graph:  EventGraph Function:  Execute Ubergraph BP Enemy Master Blueprint:  BP_Enemy_Master
[2022.10.28-15.44.46:182][486]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_Enemy_HumanSoldier_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_Enemy_HumanSoldier_C_2
	Function /Game/Characters/Humans/BP_Enemy_Master.BP_Enemy_Master_C:ExecuteUbergraph_BP_Enemy_Master:025E
[2022.10.28-15.44.46:182][486]PIE: Error: Blueprint Runtime Error: "Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)". Node:  Destroy Component Graph:  EventGraph Function:  Execute Ubergraph BP Enemy Master Blueprint:  BP_Enemy_Master
[2022.10.28-15.44.46:545][499]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_Enemy_HumanSoldier_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_Enemy_HumanSoldier_C_2
	Function /Game/Characters/Humans/BP_Enemy_Master.BP_Enemy_Master_C:ExecuteUbergraph_BP_Enemy_Master:025E
[2022.10.28-15.44.46:546][499]PIE: Error: Blueprint Runtime Error: "Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)". Node:  Destroy Component Graph:  EventGraph Function:  Execute Ubergraph BP Enemy Master Blueprint:  BP_Enemy_Master
[2022.10.28-15.44.46:879][511]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_Enemy_HumanSoldier_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_Enemy_HumanSoldier_C_2
	Function /Game/Characters/Humans/BP_Enemy_Master.BP_Enemy_Master_C:ExecuteUbergraph_BP_Enemy_Master:025E
[2022.10.28-15.44.46:879][511]PIE: Error: Blueprint Runtime Error: "Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)". Node:  Destroy Component Graph:  EventGraph Function:  Execute Ubergraph BP Enemy Master Blueprint:  BP_Enemy_Master
[2022.10.28-15.45.12:866][606]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.10.28-15.45.12:866][606]LogWorld: BeginTearingDown for /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2022.10.28-15.45.12:965][606]LogSlate: Window 'GiantRobots_VR Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR Oculus (1.78.0)' being destroyed
[2022.10.28-15.45.12:970][606]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2022.10.28-15.45.12:973][606]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.10.28-15.45.12:977][606]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.10.28-15.45.12:985][606]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.10.28-15.45.13:054][606]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2022.10.28-15.45.13:054][606]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.10.28-15.45.13:056][606]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.10.28-15.45.13:083][606]LogSlate: Slate User Unregistered.  User Index 8
[2022.10.28-15.45.13:083][606]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2022.10.28-15.45.13:108][606]LogUObjectHash: Compacting FUObjectHashTables data took   3.19ms
[2022.10.28-15.45.13:299][607]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2022.10.28-15.45.25:317][ 31]LogSlate: Window 'Message Log' being destroyed
[2022.10.28-15.45.40:299][296]LogDerivedDataCache: C:/Users/Spart/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:46.353 and deleted 0 files with total size 0 MiB. Scanned 24247 files in 22910 folders with total size 1520 MiB.
[2022.10.28-15.45.53:892][569]BlueprintLog: New page: Compile GrabComponent
[2022.10.28-15.45.54:035][569]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2022.10.28-15.46.02:105][ 88]LogDebuggerCommands: Repeating last play command: VR Preview
[2022.10.28-15.46.02:120][ 88]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.10.28-15.46.02:120][ 88]PIE: New page: PIE session: VRTemplateMap (28 oct. 2022 à 19:46:02)
[2022.10.28-15.46.02:120][ 88]LogPlayLevel: Creating play world package: /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2022.10.28-15.46.02:166][ 88]LogPlayLevel: PIE: StaticDuplicateObject took: (0.045913s)
[2022.10.28-15.46.02:166][ 88]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap to /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap (0.045945s)
[2022.10.28-15.46.02:166][ 88]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.28-15.46.02:167][ 88]LogAIModule: Creating AISystem for world VRTemplateMap
[2022.10.28-15.46.02:167][ 88]LogPlayLevel: PIE: World Init took: (0.000704s)
[2022.10.28-15.46.02:235][ 88]LogUObjectHash: Compacting FUObjectHashTables data took   1.82ms
[2022.10.28-15.46.02:241][ 88]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.10.28-15.46.02:241][ 88]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.10.28-15.46.02:241][ 88]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.10.28-15.46.02:241][ 88]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.10.28-15.46.02:241][ 88]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.10.28-15.46.02:241][ 88]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.10.28-15.46.02:241][ 88]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.10.28-15.46.02:241][ 88]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.10.28-15.46.02:241][ 88]LogAudio: Display: AudioDevice MaxSources: 32
[2022.10.28-15.46.02:241][ 88]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2022.10.28-15.46.02:241][ 88]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2022.10.28-15.46.02:241][ 88]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.10.28-15.46.02:243][ 88]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.10.28-15.46.02:288][ 88]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2022.10.28-15.46.02:288][ 88]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.10.28-15.46.02:288][ 88]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.10.28-15.46.02:289][ 88]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.10.28-15.46.02:289][ 88]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2022.10.28-15.46.02:289][ 88]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=3
[2022.10.28-15.46.02:291][ 88]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2022.10.28-15.46.02:291][ 88]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.10.28-15.46.02:291][ 88]LogInit: FAudioDevice initialized.
[2022.10.28-15.46.02:291][ 88]LogAudio: Display: Audio Device (ID: 3) registered with world 'VRTemplateMap'.
[2022.10.28-15.46.02:320][ 88]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.10.28-15.46.02:413][ 88]LogLoad: Game class is 'VRGameMode_C'
[2022.10.28-15.46.02:431][ 88]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2022.10.28-17.46.02
[2022.10.28-15.46.02:432][ 88]LogWorld: Bringing up level for play took: 0.018470
[2022.10.28-15.46.02:435][ 88]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2022.10.28-15.46.02:439][ 88]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2022.10.28-15.46.02:440][ 88]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2022.10.28-15.46.02:442][ 88]Cmd: vr.PixelDensity 1.0
[2022.10.28-15.46.02:442][ 88]vr.PixelDensity = "1"
[2022.10.28-15.46.02:447][ 88]PIE: Server logged in
[2022.10.28-15.46.02:451][ 88]PIE: Play in editor total start time 0,331 seconds.
[2022.10.28-15.46.02:488][ 88]LogViewport: Scene viewport resized to 4128x2096, mode Windowed.
[2022.10.28-15.46.02:548][ 88]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2022.10.28-15.46.02:566][ 88]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2022.10.28-15.46.25:968][ 88]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_Enemy_HumanSoldier_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_Enemy_HumanSoldier_C_1
	Function /Game/Characters/Humans/BP_Enemy_Master.BP_Enemy_Master_C:ExecuteUbergraph_BP_Enemy_Master:025E
[2022.10.28-15.46.25:968][ 88]PIE: Error: Blueprint Runtime Error: "Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)". Node:  Destroy Component Graph:  EventGraph Function:  Execute Ubergraph BP Enemy Master Blueprint:  BP_Enemy_Master
[2022.10.28-15.46.25:968][ 88]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_Enemy_HumanSoldier_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_Enemy_HumanSoldier_C_1
	Function /Game/Characters/Humans/BP_Enemy_Master.BP_Enemy_Master_C:ExecuteUbergraph_BP_Enemy_Master:025E
[2022.10.28-15.46.25:968][ 88]PIE: Error: Blueprint Runtime Error: "Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)". Node:  Destroy Component Graph:  EventGraph Function:  Execute Ubergraph BP Enemy Master Blueprint:  BP_Enemy_Master
[2022.10.28-15.46.25:968][ 88]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_Enemy_HumanSoldier_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_Enemy_HumanSoldier_C_1
	Function /Game/Characters/Humans/BP_Enemy_Master.BP_Enemy_Master_C:ExecuteUbergraph_BP_Enemy_Master:025E
[2022.10.28-15.46.25:968][ 88]PIE: Error: Blueprint Runtime Error: "Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)". Node:  Destroy Component Graph:  EventGraph Function:  Execute Ubergraph BP Enemy Master Blueprint:  BP_Enemy_Master
[2022.10.28-15.46.25:968][ 88]LogScript: Warning: Attempted to access CollisionCylinder via property CapsuleComponent, but CollisionCylinder is not valid (pending kill or garbage)
	BPC_Enemy_HumanSoldier_C /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap:PersistentLevel.BPC_Enemy_HumanSoldier_C_1
